,date,station,humidity,wind,sunshine,temperature,aqi,status,month,year
4072,2018-02-14,2,85.625,1.9641666666666666,57.122916666666676,4.429583333333333,24.0,1,2,2018
4073,2018-02-14,3,65.00583333333333,3.5827272727272725,59.41083333333333,1.3216666666666665,20.2,1,2,2018
4074,2018-02-14,4,81.99958333333335,1.1941666666666668,49.2525,1.1437499999999998,54.9,1,2,2018
4075,2018-02-14,5,89.15375,1.84375,47.63958333333334,-0.6825,22.1,0,2,2018
4076,2018-02-14,6,77.28791666666667,1.8908333333333331,56.88625,1.3891666666666664,31.3,1,2,2018
4077,2018-02-15,1,68.96416666666666,1.609583333333333,80.285,-0.40083333333333343,44.6,1,2,2018
4078,2018-02-15,2,74.55250000000001,0.9920833333333334,71.65833333333332,2.473333333333333,85.0,1,2,2018
4079,2018-02-15,3,61.08291666666667,4.02,58.43083333333334,-0.06291666666666669,58.4,1,2,2018
4080,2018-02-15,4,63.826250000000016,1.630416666666667,56.43999999999999,-0.38833333333333336,61.4,1,2,2018
4081,2018-02-15,5,75.18958333333333,1.4429166666666668,44.63833333333333,-3.6054166666666663,18.0,1,2,2018
4082,2018-02-15,6,70.5125,1.7891666666666672,70.21791666666665,-0.35874999999999985,90.1,1,2,2018
4083,2018-02-16,1,70.69124999999998,1.4420833333333334,123.02958333333335,1.7416666666666665,35.4,2,2,2018
4084,2018-02-16,2,76.90583333333335,0.9662499999999999,146.77208333333334,4.58,99.5,2,2,2018
4085,2018-02-16,3,61.95416666666666,4.065833333333333,130.05749999999998,1.8962499999999995,3.0,3,2,2018
4086,2018-02-16,4,71.12249999999999,1.4320833333333332,110.32999999999998,-1.9958333333333338,16.2,3,2,2018
4087,2018-02-16,5,78.21124999999999,1.1708333333333332,97.25583333333334,-0.5224999999999999,34.3,1,2,2018
4088,2018-02-16,6,72.65249999999997,1.5037500000000001,113.30000000000001,1.5466666666666669,9.3,3,2,2018
4089,2018-02-17,1,68.3925,1.41625,155.6575,3.8212499999999996,55.8,2,2,2018
4090,2018-02-17,2,75.84250000000002,0.7479166666666667,154.2495833333334,6.712916666666668,1.7,3,2,2018
4091,2018-02-17,3,59.68208333333333,3.7433333333333336,138.8525,2.2312499999999997,42.4,3,2,2018
4092,2018-02-17,4,70.61833333333335,1.1091666666666666,130.75,1.4408333333333332,25.9,3,2,2018
4093,2018-02-17,5,66.54708333333333,2.149166666666667,94.43625000000002,2.4225,33.9,1,2,2018
4094,2018-02-17,6,74.63749999999997,1.200833333333333,145.24375,3.342916666666666,28.7,3,2,2018
4095,2018-02-18,1,76.67375000000001,1.395833333333333,103.60458333333334,4.416666666666667,87.1,1,2,2018
4096,2018-02-18,2,79.50208333333335,0.7745833333333332,87.50208333333336,7.7079166666666685,147.7,2,2,2018
4097,2018-02-18,3,60.71458333333334,4.08,86.63875000000002,3.940416666666667,26.8,3,2,2018
4098,2018-02-18,4,77.99875000000002,1.1058333333333332,94.6541666666667,3.4637499999999997,58.0,3,2,2018
4099,2018-02-18,5,63.80083333333332,2.32375,94.0391666666667,2.8470833333333334,71.2,1,2,2018
4100,2018-02-18,6,76.72708333333334,1.3025,92.86999999999996,4.139583333333333,11.0,3,2,2018
4101,2018-02-19,1,91.5775,1.8695833333333336,34.45791666666667,2.0412500000000002,11.2,1,2,2018
4102,2018-02-19,2,91.52291666666667,1.60375,42.35166666666667,5.46875,46.4,1,2,2018
4103,2018-02-19,3,64.86958333333332,3.360909090909091,49.807916666666664,1.9825000000000002,20.6,1,2,2018
4104,2018-02-19,4,89.35583333333331,2.3850000000000002,38.415,1.808333333333333,63.1,1,2,2018
4105,2018-02-19,5,94.37124999999999,11.02375,66.15625000000001,-0.33541666666666664,30.8,0,2,2018
4106,2018-02-19,6,84.20333333333333,1.9604166666666665,29.960833333333326,2.0050000000000003,27.0,1,2,2018
4107,2018-02-20,1,84.43833333333335,2.9237499999999996,61.08041666666667,1.7349999999999997,40.8,0,2,2018
4108,2018-02-20,2,83.63541666666667,2.20125,78.21083333333334,5.353749999999999,22.3,1,2,2018
4109,2018-02-20,3,62.309999999999995,3.8433333333333337,88.76041666666667,1.99125,48.8,0,2,2018
4110,2018-02-20,4,77.39375,4.671666666666668,77.58625,1.93375,3.0,1,2,2018
4111,2018-02-20,5,90.56208333333335,1.5183333333333333,76.43625000000002,-0.6062500000000001,42.1,0,2,2018
4112,2018-02-20,6,80.99083333333336,2.8308333333333326,39.25083333333333,1.664583333333333,48.3,0,2,2018
4113,2018-02-21,1,87.71583333333331,2.856666666666667,49.27375,2.046666666666667,40.8,0,2,2018
4114,2018-02-21,2,86.52208333333333,2.1045833333333333,82.75291666666666,5.778333333333332,20.6,1,2,2018
4115,2018-02-21,3,63.32416666666666,3.142105263157895,85.53875,2.2354166666666666,2.6,1,2,2018
4116,2018-02-21,4,81.52416666666667,3.6983333333333324,91.13791666666664,2.255,6.4,1,2,2018
4117,2018-02-21,5,83.93958333333333,3.0425,82.15458333333332,-0.5804166666666666,29.6,0,2,2018
4118,2018-02-21,6,82.83583333333333,2.7304166666666667,37.11125,1.8991666666666667,48.3,0,2,2018
4119,2018-02-22,1,83.39,2.529166666666667,80.06375000000001,3.0425000000000004,47.9,0,2,2018
4120,2018-02-22,2,83.06791666666666,2.00125,74.04958333333333,6.6379166666666665,18.9,1,2,2018
4121,2018-02-22,3,62.00208333333334,3.1900000000000004,86.19083333333333,3.20375,49.6,0,2,2018
4122,2018-02-22,4,78.62166666666668,3.5687499999999996,73.03500000000001,3.070416666666667,9.0,1,2,2018
4123,2018-02-22,5,97.70416666666667,5.87125,72.40333333333332,0.26958333333333334,31.2,0,2,2018
4124,2018-02-22,6,80.73125,2.6270833333333328,95.97166666666665,3.0033333333333334,47.5,0,2,2018
4125,2018-02-23,1,85.98666666666666,2.6391666666666667,58.15291666666666,2.489583333333333,46.7,0,2,2018
4126,2018-02-23,2,82.99791666666668,1.8366666666666662,82.8516666666667,6.508333333333334,42.1,1,2,2018
4127,2018-02-23,3,62.28333333333333,2.8484615384615384,92.31208333333332,2.9325000000000006,3.0,1,2,2018
4128,2018-02-23,4,78.70541666666666,2.6833333333333336,84.53458333333333,2.9391666666666665,17.6,1,2,2018
4129,2018-02-23,5,92.83458333333334,1.5270833333333336,89.79791666666665,0.6208333333333332,36.7,0,2,2018
4130,2018-02-23,6,81.65833333333333,2.405,48.527499999999996,2.5795833333333333,46.7,0,2,2018
4131,2018-02-24,1,82.1625,2.29875,60.96541666666668,2.355,8.2,1,2,2018
4132,2018-02-24,2,81.20624999999998,1.6354166666666667,55.14666666666667,5.789583333333334,35.6,1,2,2018
4133,2018-02-24,3,62.22458333333335,3.538888888888889,61.96,2.5316666666666667,42.1,1,2,2018
4134,2018-02-24,4,77.48833333333333,1.6375000000000002,62.25916666666669,2.2783333333333333,30.9,1,2,2018
4135,2018-02-24,5,94.30583333333335,5.184583333333333,86.96125,-0.8104166666666667,45.0,0,2,2018
4136,2018-02-24,6,79.14291666666666,1.8866666666666665,58.207916666666655,2.3666666666666667,27.9,1,2,2018
4137,2018-02-25,1,83.7675,2.4316666666666666,58.57249999999999,-3.327916666666667,21.9,1,2,2018
4138,2018-02-25,2,84.22500000000002,1.9512499999999997,55.28583333333333,-654.5124999999999,60.9,1,2,2018
4139,2018-02-25,3,67.6725,4.207916666666668,55.30083333333334,-3.4166666666666665,68.7,1,2,2018
4140,2018-02-25,4,78.66333333333334,2.0775,49.78916666666669,-3.6891666666666665,73.4,1,2,2018
4141,2018-02-25,5,72.84916666666665,29.52166666666666,64.43958333333335,-6.735833333333332,32.5,0,2,2018
4142,2018-02-25,6,79.64500000000002,2.13875,59.014166666666654,-3.4020833333333322,74.2,1,2,2018
4143,2018-02-26,1,92.13875,2.705833333333333,61.135,-7.972083333333334,12.0,1,2,2018
4144,2018-02-26,2,91.06086956521736,2.82,48.81130434782607,-6.641739130434785,7.5,2,2,2018
4145,2018-02-26,3,71.60208333333334,3.4715789473684207,45.68666666666667,-8.034583333333334,30.9,1,2,2018
4146,2018-02-26,4,81.46916666666665,3.9562500000000003,41.9675,-7.9325,7.0,3,2,2018
4147,2018-02-26,5,69.72958333333334,18.663750000000004,66.37083333333334,-7.568333333333332,120.6,2,2,2018
4148,2018-02-26,6,84.56749999999998,2.7895833333333333,58.76249999999999,-8.000833333333333,33.5,1,2,2018
4149,2018-02-27,1,82.47833333333331,2.350833333333333,127.37083333333334,-6.181666666666666,51.5,1,2,2018
4150,2018-02-27,2,82.18666666666665,1.7712499999999995,139.56958333333333,-4.391249999999999,3.8,3,2,2018
4151,2018-02-27,3,68.79666666666667,2.926666666666667,132.37791666666666,-6.086250000000001,18.1,2,2,2018
4152,2018-02-27,4,75.02666666666667,2.0483333333333333,95.63791666666668,-7.088749999999998,92.0,2,2,2018
4153,2018-02-27,5,70.12333333333335,4.073333333333333,84.15666666666668,-6.864166666666669,38.6,1,2,2018
4154,2018-02-27,6,79.27166666666666,2.0370833333333334,118.67833333333336,-6.300416666666667,92.7,1,2,2018
4155,2018-02-28,1,71.02083333333333,2.9591666666666665,165.4725,-7.086250000000001,52.4,1,2,2018
4156,2018-02-28,2,78.10416666666667,2.3675,152.21583333333334,-4.975416666666667,27.9,2,2,2018
4157,2018-02-28,3,65.50500000000001,4.252000000000001,151.24916666666667,-7.017499999999999,9.0,2,2,2018
4158,2018-02-28,4,68.34666666666665,1.6275000000000004,119.60999999999997,-7.379166666666666,104.0,2,2,2018
4159,2018-02-28,5,67.71208333333333,2.48875,47.397916666666674,-9.4825,61.8,1,2,2018
4160,2018-02-28,6,75.03125000000001,2.355416666666667,165.48916666666668,-6.9875,27.1,2,2,2018
4161,2018-03-01,1,51.82458333333335,1.71875,181.50125,-8.465833333333334,109.3,2,3,2018
4162,2018-03-01,2,70.29375,1.0004166666666667,159.95624999999998,-6.647916666666667,48.1,3,3,2018
4163,2018-03-01,3,60.267083333333346,3.5925000000000002,145.60708333333332,-7.884166666666666,21.7,3,3,2018
4164,2018-03-01,4,61.36958333333332,1.370416666666667,135.0075,-8.951249999999998,52.3,3,3,2018
4165,2018-03-01,5,49.73291666666666,3.9116666666666666,110.21124999999996,-6.153750000000001,41.2,1,3,2018
4166,2018-03-01,6,69.3225,1.2725000000000002,166.79999999999998,-8.732083333333334,25.5,3,3,2018
4167,2018-03-02,1,61.19250000000002,1.7445833333333332,62.48,-1.7350000000000005,37.7,2,3,2018
4168,2018-03-02,2,71.32958333333333,0.8950000000000004,105.62249999999999,1.6287500000000001,13.3,3,3,2018
4169,2018-03-02,3,62.66083333333335,3.87,102.06083333333333,-1.4687500000000007,43.6,3,3,2018
4170,2018-03-02,4,74.54041666666667,0.8174999999999999,75.27916666666665,-2.9537499999999994,98.6,3,3,2018
4171,2018-03-02,5,73.91958333333334,5.540416666666665,83.18791666666667,4.041666666666667,27.9,1,3,2018
4172,2018-03-02,6,75.19375,1.5933333333333335,58.227916666666665,-1.7824999999999998,43.8,3,3,2018
4173,2018-03-03,1,51.75416666666666,2.1700000000000004,157.88083333333333,7.567083333333334,31.3,1,3,2018
4174,2018-03-03,2,69.90375,1.6083333333333334,172.78458333333342,10.648333333333333,64.8,1,3,2018
4175,2018-03-03,3,56.970000000000006,4.224500000000001,145.05291666666668,7.670000000000002,26.2,1,3,2018
4176,2018-03-03,4,61.12458333333333,3.7079166666666663,154.42041666666668,6.484999999999999,93.6,1,3,2018
4177,2018-03-03,5,64.59583333333333,7.756250000000001,117.82499999999999,5.262083333333332,33.3,0,3,2018
4178,2018-03-03,6,68.13166666666667,1.9604166666666671,171.72000000000003,7.4141666666666675,62.7,1,3,2018
4179,2018-03-04,1,83.93791666666667,1.7620833333333332,88.005,5.075833333333333,3.9,1,3,2018
4180,2018-03-04,2,86.82666666666667,1.2908333333333333,83.74708333333335,8.306666666666667,38.2,1,3,2018
4181,2018-03-04,3,62.745416666666664,3.59,75.05458333333334,4.850416666666666,60.1,1,3,2018
4182,2018-03-04,4,85.78958333333334,0.8829166666666667,60.69624999999999,4.2325,55.4,1,3,2018
4183,2018-03-04,5,90.3779166666667,2.6387500000000004,62.85166666666667,2.7808333333333337,21.2,0,3,2018
4184,2018-03-04,6,78.73958333333333,1.7683333333333333,86.33124999999997,5.23125,33.9,1,3,2018
4185,2018-03-05,1,87.92125,2.7816666666666667,62.02083333333332,2.3791666666666664,26.2,1,3,2018
4186,2018-03-05,2,85.12458333333335,1.8016666666666665,90.83291666666666,6.399166666666666,73.0,1,3,2018
4187,2018-03-05,3,63.75333333333334,2.624,131.1329166666667,2.9220833333333336,45.1,1,3,2018
4188,2018-03-05,4,81.40416666666668,2.542916666666667,128.82416666666668,2.6275,88.0,1,3,2018
4189,2018-03-05,5,68.49875000000002,1.6120833333333329,115.67666666666669,4.377916666666667,42.9,0,3,2018
4190,2018-03-05,6,81.85375,2.3141666666666665,49.24458333333332,2.4966666666666666,48.9,1,3,2018
4191,2018-03-06,1,79.69958333333334,2.4408333333333334,124.93374999999999,5.605000000000001,15.5,1,3,2018
4192,2018-03-06,2,79.24,1.5737500000000002,129.79916666666668,9.398333333333333,62.7,1,3,2018
4193,2018-03-06,3,60.72875,3.5877777777777777,121.08125000000001,5.854583333333333,55.8,1,3,2018
4194,2018-03-06,4,76.21291666666667,1.8195833333333333,96.14625000000005,5.032916666666666,65.2,1,3,2018
4195,2018-03-06,5,72.62291666666667,4.0874999999999995,100.67499999999997,6.194999999999999,38.8,0,3,2018
4196,2018-03-06,6,77.39,2.1595833333333334,123.81583333333334,5.692083333333334,45.1,1,3,2018
4197,2018-03-07,1,54.887499999999996,2.1079166666666667,176.06166666666664,9.59666666666667,17.6,1,3,2018
4198,2018-03-07,2,67.87708333333333,1.6583333333333332,173.4454166666667,13.711249999999994,46.4,1,3,2018
4199,2018-03-07,3,55.74875000000001,4.125333333333333,152.48125000000002,9.6175,39.9,1,3,2018
4200,2018-03-07,4,60.53749999999999,3.7691666666666657,139.22374999999997,9.335416666666665,54.1,1,3,2018
4201,2018-03-07,5,57.440416666666664,7.21875,110.9233333333333,7.882083333333334,42.5,0,3,2018
4202,2018-03-07,6,69.35541666666667,1.86625,137.54583333333332,9.392916666666666,59.7,1,3,2018
4203,2018-03-08,1,79.56291666666668,2.0175,65.88583333333334,6.434166666666667,41.2,1,3,2018
4204,2018-03-08,2,81.91625,1.5191666666666663,69.54625,9.904583333333333,61.8,1,3,2018
4205,2018-03-08,3,62.218333333333334,3.87,75.05625000000002,6.696666666666665,33.2,2,3,2018
4206,2018-03-08,4,76.62375000000002,1.50125,64.17583333333333,6.42125,24.9,2,3,2018
4207,2018-03-08,5,73.78916666666669,3.32875,75.38250000000001,4.843750000000001,22.9,0,3,2018
4208,2018-03-08,6,76.73291666666665,1.7933333333333332,68.68458333333334,6.741666666666667,99.1,1,3,2018
4209,2018-03-09,1,43.451249999999995,2.1104166666666666,222.77666666666664,7.967500000000001,14.6,1,3,2018
4210,2018-03-09,2,60.45624999999999,1.6554166666666665,213.54708333333335,11.271666666666668,54.9,1,3,2018
4211,2018-03-09,3,54.18291666666667,4.398125,181.4295833333333,7.722916666666667,24.5,1,3,2018
4212,2018-03-09,4,55.21666666666666,1.4858333333333336,179.60749999999996,7.11375,30.9,1,3,2018
4213,2018-03-09,5,50.039583333333326,4.2925,152.1775,4.732083333333334,19.6,0,3,2018
4214,2018-03-09,6,63.46916666666669,1.7416666666666665,216.33208333333326,7.659166666666665,26.2,1,3,2018
4215,2018-03-10,1,39.188333333333325,1.2125000000000001,155.68833333333333,6.986250000000002,19.6,2,3,2018
4216,2018-03-10,2,63.455833333333345,0.5637500000000001,136.11125,10.095833333333333,59.6,3,3,2018
4217,2018-03-10,3,55.356249999999996,3.6933333333333334,138.60375,6.991666666666667,32.2,3,3,2018
4218,2018-03-10,4,54.904999999999994,1.1658333333333335,119.99458333333335,6.730416666666668,0.8,3,3,2018
4219,2018-03-10,5,35.87499999999999,4.32875,123.22250000000004,8.690000000000003,43.8,0,3,2018
4220,2018-03-10,6,63.705833333333324,1.18375,150.91791666666668,6.914583333333334,15.1,2,3,2018
4221,2018-03-11,1,55.105,0.7058333333333332,138.60041666666666,4.701250000000001,95.7,2,3,2018
4222,2018-03-11,2,59.66916666666666,0.6375000000000001,211.65,14.857083333333334,16.9,3,3,2018
4223,2018-03-11,3,51.605833333333344,3.705,182.51000000000002,11.207500000000001,13.7,3,3,2018
4224,2018-03-11,4,48.91958333333334,1.1566666666666665,173.8925,10.5025,16.9,3,3,2018
4225,2018-03-11,5,34.47833333333334,3.516666666666667,146.24083333333337,11.290416666666667,11.6,1,3,2018
4226,2018-03-11,6,61.28791666666667,1.27625,212.88458333333327,10.990416666666668,106.3,2,3,2018
4227,2018-03-12,1,41.52111111111112,0.8950000000000001,32.708333333333336,5.767916666666667,66.1,1,3,2018
4228,2018-03-12,2,60.212916666666665,1.0450000000000002,160.00208333333333,17.342916666666664,123.6,2,3,2018
4229,2018-03-12,3,53.9025,3.815,143.54958333333335,11.615416666666667,114.6,2,3,2018
4230,2018-03-12,4,55.787499999999994,1.51,124.97708333333337,10.914583333333333,5.9,3,3,2018
4231,2018-03-12,5,47.11000000000001,3.265833333333333,123.69041666666669,11.475416666666668,34.3,1,3,2018
4232,2018-03-12,6,64.72125000000001,1.492916666666667,102.91666666666667,11.924583333333333,50.5,2,3,2018
4233,2018-03-13,1,81.71083333333333,2.1466666666666665,91.4325,8.101666666666668,32.5,0,3,2018
4234,2018-03-13,2,82.35333333333335,1.6670833333333333,89.46958333333332,12.13125,12.4,1,3,2018
4235,2018-03-13,3,60.46958333333333,4.155263157894737,94.4775,8.017083333333334,7.7,1,3,2018
4236,2018-03-13,4,78.02624999999999,2.7725000000000004,84.77875000000002,7.771250000000001,20.2,1,3,2018
4237,2018-03-13,5,89.45541666666668,6.4141666666666675,77.1341666666667,4.173333333333335,26.7,0,3,2018
4238,2018-03-13,6,77.93416666666667,1.9320833333333332,91.66208333333337,8.060833333333333,8.6,1,3,2018
4239,2018-03-14,1,66.08541666666667,1.83875,109.24916666666667,8.510416666666666,45.4,0,3,2018
4240,2018-03-14,2,72.89416666666666,1.6941666666666666,127.56708333333331,12.795416666666666,21.9,1,3,2018
4241,2018-03-14,3,57.497499999999995,4.114285714285715,100.89583333333333,8.758333333333335,15.0,1,3,2018
4242,2018-03-14,4,64.65791666666667,2.0524999999999998,85.94166666666666,8.36375,4.7,1,3,2018
4243,2018-03-14,5,74.05499999999999,3.9529166666666655,69.57708333333333,4.003333333333333,23.3,0,3,2018
4244,2018-03-14,6,73.21583333333334,1.43375,108.65208333333332,7.916666666666667,23.6,1,3,2018
4245,2018-03-15,1,55.77375,1.9549999999999998,189.57791666666665,8.857916666666666,30.5,1,3,2018
4246,2018-03-15,2,69.50000000000001,1.2841666666666665,157.01291666666663,12.298749999999998,64.8,1,3,2018
4247,2018-03-15,3,56.93875,4.501428571428572,128.5225,8.299583333333333,51.1,1,3,2018
4248,2018-03-15,4,67.19458333333334,1.4254166666666663,103.48875,7.48125,46.8,1,3,2018
4249,2018-03-15,5,66.25625000000001,3.2908333333333335,117.65041666666666,5.587499999999999,35.0,0,3,2018
4250,2018-03-15,6,69.39,1.652916666666667,179.085,8.750833333333334,42.9,1,3,2018
4251,2018-03-16,1,75.40041666666666,1.7725000000000002,61.62625,7.392083333333335,62.2,1,3,2018
4252,2018-03-16,2,78.28,0.9408333333333334,66.055,11.109166666666667,61.1,2,3,2018
4253,2018-03-16,3,59.15458333333333,3.098,69.84791666666668,7.211250000000002,118.3,2,3,2018
4254,2018-03-16,4,74.84250000000002,1.3483333333333336,58.16208333333335,6.344166666666667,83.7,2,3,2018
4255,2018-03-16,5,60.07333333333333,4.610833333333333,88.16958333333334,7.23,43.8,0,3,2018
4256,2018-03-16,6,74.97083333333335,1.5404166666666665,61.85583333333332,7.508333333333334,33.9,2,3,2018
4257,2018-03-17,1,42.002916666666664,2.46375,179.70833333333337,12.225,60.5,1,3,2018
4258,2018-03-17,2,56.82374999999999,2.0254166666666666,199.1775,15.56416666666667,98.7,2,3,2018
4259,2018-03-17,3,50.064166666666665,4.726,178.84583333333333,11.608333333333333,70.4,1,3,2018
4260,2018-03-17,4,51.53125000000001,2.6654166666666668,167.84958333333336,11.779166666666669,7.5,2,3,2018
4261,2018-03-17,5,41.605,6.18625,153.23291666666668,10.938333333333333,96.6,1,3,2018
4262,2018-03-17,6,60.99624999999998,2.603333333333333,184.70208333333332,12.215416666666668,85.0,1,3,2018
4263,2018-03-18,1,56.941250000000004,3.280416666666666,29.621250000000003,12.498750000000003,47.0,3,3,2018
4264,2018-03-18,2,68.61833333333334,2.61875,30.943333333333346,16.411666666666665,33.0,1,3,2018
4265,2018-03-18,3,54.83791666666668,5.96,28.683750000000003,11.732500000000002,94.6,3,3,2018
4266,2018-03-18,4,65.87291666666665,2.9299999999999997,33.13625,11.695,102.8,3,3,2018
4267,2018-03-18,5,75.3266666666667,5.295000000000001,42.46541666666668,7.011666666666666,55.8,3,3,2018
4268,2018-03-18,6,68.60125000000004,3.1962499999999996,31.17708333333333,12.385416666666664,103.5,3,3,2018
4269,2018-03-19,1,85.48416666666668,3.192083333333333,121.9875,4.146249999999999,33.8,0,3,2018
